window_start,Bathroom,Bedroom,DiningRoom,Kitchen,LivingRoom,OutsideDoor,total_events,n_sensors_active,tod_sin,tod_cos,dow,is_inactive
2013-06-29 21:00:00,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,-0.7071067811865477,0.7071067811865474,5,0
2013-06-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,5,1
2013-06-29 23:00:00,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,-0.25881904510252157,0.9659258262890681,5,0
2013-06-30 00:00:00,28.0,8.0,2.0,56.0,110.0,12.0,216.0,6.0,0.0,1.0,6,0
2013-06-30 01:00:00,48.0,142.0,12.0,26.0,72.0,2.0,302.0,6.0,0.25881904510252074,0.9659258262890683,6,0
2013-06-30 02:00:00,0.0,60.0,0.0,0.0,0.0,0.0,60.0,1.0,0.49999999999999994,0.8660254037844387,6,0
2013-06-30 03:00:00,0.0,6.0,0.0,0.0,0.0,0.0,6.0,1.0,0.7071067811865476,0.7071067811865476,6,0
2013-06-30 04:00:00,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.8660254037844386,0.5000000000000001,6,0
2013-06-30 05:00:00,0.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.9659258262890683,0.25881904510252074,6,0
2013-06-30 06:00:00,0.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,6.123233995736766e-17,6,0
2013-06-30 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,6,1
2013-06-30 08:00:00,18.0,80.0,2.0,42.0,40.0,14.0,196.0,6.0,0.8660254037844387,-0.4999999999999998,6,0
2013-06-30 09:00:00,0.0,0.0,0.0,0.0,22.0,0.0,22.0,1.0,0.7071067811865476,-0.7071067811865475,6,0
2013-06-30 10:00:00,74.0,0.0,12.0,512.0,76.0,0.0,674.0,4.0,0.49999999999999994,-0.8660254037844387,6,0
2013-06-30 11:00:00,196.0,106.0,8.0,126.0,122.0,6.0,564.0,6.0,0.258819045102521,-0.9659258262890682,6,0
2013-06-30 12:00:00,56.0,4.0,2.0,0.0,178.0,22.0,262.0,5.0,1.2246467991473532e-16,-1.0,6,0
2013-06-30 13:00:00,0.0,0.0,0.0,0.0,50.0,0.0,50.0,1.0,-0.2588190451025208,-0.9659258262890683,6,0
2013-06-30 14:00:00,24.0,2.0,4.0,44.0,112.0,14.0,200.0,6.0,-0.4999999999999997,-0.8660254037844388,6,0
2013-06-30 15:00:00,0.0,40.0,4.0,0.0,86.0,24.0,154.0,4.0,-0.7071067811865471,-0.7071067811865479,6,0
2013-06-30 16:00:00,20.0,2.0,4.0,94.0,96.0,0.0,216.0,5.0,-0.8660254037844385,-0.5000000000000004,6,0
2013-06-30 17:00:00,16.0,8.0,0.0,0.0,92.0,10.0,126.0,4.0,-0.9659258262890683,-0.25881904510252063,6,0
2013-06-30 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,6,1
2013-06-30 19:00:00,0.0,0.0,2.0,12.0,30.0,8.0,52.0,4.0,-0.9659258262890684,0.2588190451025203,6,0
2013-06-30 20:00:00,0.0,0.0,0.0,0.0,56.0,0.0,56.0,1.0,-0.8660254037844386,0.5000000000000001,6,0
2013-06-30 21:00:00,18.0,6.0,12.0,50.0,108.0,2.0,196.0,6.0,-0.7071067811865477,0.7071067811865474,6,0
2013-06-30 22:00:00,0.0,0.0,0.0,2.0,14.0,0.0,16.0,2.0,-0.5000000000000004,0.8660254037844384,6,0
2013-06-30 23:00:00,94.0,96.0,0.0,0.0,52.0,2.0,244.0,4.0,-0.25881904510252157,0.9659258262890681,6,0
2013-07-01 00:00:00,0.0,26.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,1.0,0,0
2013-07-01 01:00:00,0.0,10.0,0.0,0.0,0.0,0.0,10.0,1.0,0.25881904510252074,0.9659258262890683,0,0
2013-07-01 02:00:00,0.0,16.0,0.0,0.0,0.0,0.0,16.0,1.0,0.49999999999999994,0.8660254037844387,0,0
2013-07-01 03:00:00,0.0,16.0,0.0,0.0,0.0,0.0,16.0,1.0,0.7071067811865476,0.7071067811865476,0,0
2013-07-01 04:00:00,0.0,6.0,0.0,0.0,0.0,0.0,6.0,1.0,0.8660254037844386,0.5000000000000001,0,0
2013-07-01 05:00:00,0.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.9659258262890683,0.25881904510252074,0,0
2013-07-01 06:00:00,34.0,66.0,2.0,40.0,26.0,18.0,186.0,6.0,1.0,6.123233995736766e-17,0,0
2013-07-01 07:00:00,30.0,0.0,0.0,196.0,40.0,0.0,266.0,3.0,0.9659258262890683,-0.25881904510252063,0,0
2013-07-01 08:00:00,32.0,29.0,2.0,28.0,96.0,6.0,193.0,6.0,0.8660254037844387,-0.4999999999999998,0,0
2013-07-01 09:00:00,234.0,113.0,4.0,24.0,92.0,32.0,499.0,6.0,0.7071067811865476,-0.7071067811865475,0,0
2013-07-01 10:00:00,22.0,16.0,6.0,146.0,98.0,8.0,296.0,6.0,0.49999999999999994,-0.8660254037844387,0,0
2013-07-01 11:00:00,0.0,8.0,2.0,0.0,86.0,18.0,114.0,4.0,0.258819045102521,-0.9659258262890682,0,0
2013-07-01 12:00:00,112.0,18.0,18.0,370.0,124.0,32.0,674.0,6.0,1.2246467991473532e-16,-1.0,0,0
2013-07-01 13:00:00,2.0,154.0,4.0,4.0,144.0,46.0,354.0,6.0,-0.2588190451025208,-0.9659258262890683,0,0
2013-07-01 14:00:00,240.0,98.0,2.0,0.0,50.0,0.0,390.0,4.0,-0.4999999999999997,-0.8660254037844388,0,0
2013-07-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0,1
2013-07-01 16:00:00,74.0,12.0,4.0,56.0,30.0,0.0,176.0,5.0,-0.8660254037844385,-0.5000000000000004,0,0
2013-07-01 17:00:00,0.0,0.0,0.0,0.0,30.0,16.0,46.0,2.0,-0.9659258262890683,-0.25881904510252063,0,0
2013-07-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,0,1
2013-07-01 19:00:00,0.0,0.0,2.0,168.0,20.0,0.0,190.0,3.0,-0.9659258262890684,0.2588190451025203,0,0
2013-07-01 20:00:00,32.0,2.0,12.0,56.0,86.0,0.0,188.0,5.0,-0.8660254037844386,0.5000000000000001,0,0
2013-07-01 21:00:00,0.0,0.0,2.0,60.0,110.0,18.0,190.0,4.0,-0.7071067811865477,0.7071067811865474,0,0
2013-07-01 22:00:00,0.0,0.0,0.0,0.0,56.0,0.0,56.0,1.0,-0.5000000000000004,0.8660254037844384,0,0
2013-07-01 23:00:00,96.0,132.0,2.0,0.0,60.0,12.0,302.0,5.0,-0.25881904510252157,0.9659258262890681,0,0
2013-07-02 00:00:00,0.0,10.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,1,0
2013-07-02 01:00:00,0.0,12.0,0.0,0.0,0.0,0.0,12.0,1.0,0.25881904510252074,0.9659258262890683,1,0
2013-07-02 02:00:00,0.0,20.0,0.0,2.0,0.0,0.0,22.0,2.0,0.49999999999999994,0.8660254037844387,1,0
2013-07-02 03:00:00,0.0,6.0,0.0,0.0,0.0,0.0,6.0,1.0,0.7071067811865476,0.7071067811865476,1,0
2013-07-02 04:00:00,36.0,50.0,2.0,50.0,26.0,10.0,174.0,6.0,0.8660254037844386,0.5000000000000001,1,0
2013-07-02 05:00:00,0.0,0.0,18.0,100.0,22.0,0.0,140.0,3.0,0.9659258262890683,0.25881904510252074,1,0
2013-07-02 06:00:00,0.0,0.0,0.0,174.0,32.0,0.0,206.0,2.0,1.0,6.123233995736766e-17,1,0
2013-07-02 07:00:00,40.0,627.0,0.0,54.0,64.0,2.0,787.0,5.0,0.9659258262890683,-0.25881904510252063,1,0
2013-07-02 08:00:00,0.0,1483.0,2.0,0.0,50.0,2.0,1537.0,4.0,0.8660254037844387,-0.4999999999999998,1,0
2013-07-02 09:00:00,6.0,585.0,6.0,0.0,80.0,4.0,681.0,5.0,0.7071067811865476,-0.7071067811865475,1,0
2013-07-02 10:00:00,280.0,105.0,0.0,0.0,10.0,0.0,395.0,3.0,0.49999999999999994,-0.8660254037844387,1,0
2013-07-02 11:00:00,26.0,32.0,10.0,44.0,70.0,10.0,192.0,6.0,0.258819045102521,-0.9659258262890682,1,0
2013-07-02 12:00:00,8.0,0.0,0.0,14.0,16.0,8.0,46.0,4.0,1.2246467991473532e-16,-1.0,1,0
2013-07-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,1,1
2013-07-02 14:00:00,0.0,62.0,0.0,0.0,142.0,10.0,214.0,3.0,-0.4999999999999997,-0.8660254037844388,1,0
2013-07-02 15:00:00,32.0,80.0,4.0,54.0,110.0,10.0,290.0,6.0,-0.7071067811865471,-0.7071067811865479,1,0
2013-07-02 16:00:00,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,-0.8660254037844385,-0.5000000000000004,1,0
2013-07-02 17:00:00,0.0,0.0,0.0,60.0,54.0,16.0,130.0,3.0,-0.9659258262890683,-0.25881904510252063,1,0
2013-07-02 18:00:00,0.0,0.0,2.0,150.0,30.0,0.0,182.0,3.0,-1.0,-1.8369701987210297e-16,1,0
2013-07-02 19:00:00,0.0,0.0,0.0,0.0,8.0,0.0,8.0,1.0,-0.9659258262890684,0.2588190451025203,1,0
2013-07-02 20:00:00,22.0,0.0,0.0,0.0,74.0,14.0,110.0,3.0,-0.8660254037844386,0.5000000000000001,1,0
2013-07-02 21:00:00,22.0,4.0,10.0,110.0,64.0,28.0,238.0,6.0,-0.7071067811865477,0.7071067811865474,1,0
2013-07-02 22:00:00,0.0,0.0,4.0,16.0,40.0,0.0,60.0,3.0,-0.5000000000000004,0.8660254037844384,1,0
2013-07-02 23:00:00,0.0,0.0,0.0,0.0,32.0,0.0,32.0,1.0,-0.25881904510252157,0.9659258262890681,1,0
2013-07-03 00:00:00,42.0,164.0,0.0,0.0,0.0,0.0,206.0,2.0,0.0,1.0,2,0
2013-07-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,2,1
2013-07-03 02:00:00,0.0,20.0,0.0,0.0,0.0,0.0,20.0,1.0,0.49999999999999994,0.8660254037844387,2,0
2013-07-03 03:00:00,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.7071067811865476,0.7071067811865476,2,0
2013-07-03 04:00:00,0.0,8.0,0.0,0.0,0.0,0.0,8.0,1.0,0.8660254037844386,0.5000000000000001,2,0
2013-07-03 05:00:00,380.0,250.0,10.0,128.0,70.0,0.0,838.0,5.0,0.9659258262890683,0.25881904510252074,2,0
2013-07-03 06:00:00,0.0,0.0,0.0,0.0,46.0,10.0,56.0,2.0,1.0,6.123233995736766e-17,2,0
2013-07-03 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,2,1
2013-07-03 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,2,1
2013-07-03 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,2,1
2013-07-03 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,2,1
2013-07-03 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,2,1
2013-07-03 12:00:00,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.2246467991473532e-16,-1.0,2,0
2013-07-03 13:00:00,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,-0.2588190451025208,-0.9659258262890683,2,0
2013-07-03 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,2,1
2013-07-03 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,2,1
2013-07-03 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,2,1
2013-07-03 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,2,1
2013-07-03 18:00:00,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,-1.0,-1.8369701987210297e-16,2,0
2013-07-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,2,1
2013-07-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,2,1
2013-07-03 21:00:00,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,-0.7071067811865477,0.7071067811865474,2,0
2013-07-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,2,1
2013-07-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,2,1
2013-07-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
2013-07-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,3,1
2013-07-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,3,1
2013-07-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,3,1
2013-07-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,3,1
2013-07-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,3,1
2013-07-04 06:00:00,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,6.123233995736766e-17,3,0
2013-07-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,3,1
2013-07-04 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,3,1
2013-07-04 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,3,1
2013-07-04 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,3,1
2013-07-04 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,3,1
2013-07-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,3,1
2013-07-04 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,3,1
2013-07-04 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,3,1
2013-07-04 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,3,1
2013-07-04 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,3,1
2013-07-04 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,3,1
2013-07-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,3,1
2013-07-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,3,1
2013-07-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,3,1
2013-07-04 21:00:00,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,-0.7071067811865477,0.7071067811865474,3,0
2013-07-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,3,1
2013-07-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,3,1
2013-07-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
2013-07-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,4,1
2013-07-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,4,1
2013-07-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,4,1
2013-07-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,4,1
2013-07-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,4,1
2013-07-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17,4,1
2013-07-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,4,1
2013-07-05 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,4,1
2013-07-05 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,4,1
2013-07-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,4,1
2013-07-05 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,4,1
2013-07-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,4,1
2013-07-05 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,4,1
2013-07-05 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,4,1
2013-07-05 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,4,1
2013-07-05 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,4,1
2013-07-05 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,4,1
2013-07-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,4,1
2013-07-05 19:00:00,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,-0.9659258262890684,0.2588190451025203,4,0
2013-07-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,4,1
2013-07-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,4,1
2013-07-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,4,1
2013-07-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,4,1
2013-07-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,1
2013-07-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,5,1
2013-07-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,5,1
2013-07-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,5,1
2013-07-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,5,1
2013-07-06 05:00:00,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.9659258262890683,0.25881904510252074,5,0
2013-07-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17,5,1
2013-07-06 07:00:00,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.9659258262890683,-0.25881904510252063,5,0
2013-07-06 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,5,1
2013-07-06 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,5,1
2013-07-06 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,5,1
2013-07-06 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,5,1
2013-07-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,5,1
2013-07-06 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,5,1
2013-07-06 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,5,1
2013-07-06 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,5,1
2013-07-06 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,5,1
2013-07-06 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,5,1
2013-07-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,5,1
2013-07-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,5,1
2013-07-06 20:00:00,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,-0.8660254037844386,0.5000000000000001,5,0
2013-07-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,5,1
2013-07-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,5,1
2013-07-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,5,1
2013-07-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
2013-07-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,6,1
2013-07-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,6,1
2013-07-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,6,1
2013-07-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,6,1
2013-07-07 05:00:00,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.9659258262890683,0.25881904510252074,6,0
2013-07-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17,6,1
2013-07-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,6,1
2013-07-07 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,6,1
2013-07-07 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,6,1
2013-07-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,6,1
2013-07-07 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,6,1
2013-07-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,6,1
2013-07-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,6,1
2013-07-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,6,1
2013-07-07 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,6,1
2013-07-07 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,6,1
2013-07-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,6,1
2013-07-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,6,1
2013-07-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,6,1
2013-07-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,6,1
2013-07-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,6,1
2013-07-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,6,1
2013-07-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,6,1
2013-07-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
2013-07-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0,1
2013-07-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0,1
2013-07-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0,1
2013-07-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0,1
2013-07-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,0,1
2013-07-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17,0,1
2013-07-08 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,0,1
2013-07-08 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,0,1
2013-07-08 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0,1
2013-07-08 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,0,1
2013-07-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,0,1
